Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
James Webb,SF,24,BRK,10,120,2.2,0.33299999999999996,0.792,0.0,7.0,14.3,10.6,4.5,0.4,0.0,14.3,10.1,-0.1,0.0,-0.1,-0.040999999999999995,-5.1,-1.5,-6.6,-0.1
Briante Weber,PG,25,TOT,18,237,10.1,0.527,0.256,0.233,3.8,13.1,8.4,13.1,3.8,1.9,24.0,11.7,0.0,0.4,0.4,0.07200000000000001,-3.2,2.9,-0.4,0.1
David West,C,37,GSW,73,999,20.9,0.6,0.021,0.209,7.7,18.2,13.3,20.5,2.3,5.9,16.2,21.7,1.8,1.7,3.5,0.168,-0.2,3.2,3.0,1.3
Russell Westbrook,PG,29,OKC,80,2914,24.7,0.524,0.193,0.336,5.6,25.7,15.3,49.8,2.5,0.6,16.4,34.1,5.5,4.5,10.1,0.166,5.1,3.1,8.2,7.5
Andrew White,SF,24,ATL,15,209,5.8,0.461,0.6709999999999999,0.055,2.1,16.0,9.1,4.3,0.7,0.4,9.7,17.3,-0.2,0.1,-0.1,-0.034,-4.2,-2.9,-7.1,-0.3
Derrick White,PG,23,SAS,17,139,15.9,0.6459999999999999,0.39399999999999996,0.606,4.0,16.9,10.4,9.3,1.5,1.8,12.6,15.4,0.3,0.2,0.5,0.17,0.0,0.5,0.5,0.1
Okaro White,PF,25,MIA,6,80,8.9,0.5770000000000001,0.688,0.188,4.2,11.2,7.7,3.5,0.6,1.1,5.5,10.3,0.1,0.1,0.2,0.096,-1.5,-1.3,-2.9,0.0
Isaiah Whitehead,PG,22,BRK,16,180,11.5,0.53,0.209,0.221,2.3,13.1,7.7,19.6,2.2,0.8,20.3,28.5,-0.3,0.2,-0.1,-0.035,-4.3,-1.3,-5.6,-0.2
Hassan Whiteside,C,28,MIA,54,1364,24.1,0.573,0.003,0.315,14.3,36.6,25.4,6.9,1.4,5.9,12.3,24.7,2.3,3.0,5.3,0.187,-2.1,2.3,0.2,0.8
Andrew Wiggins,SF,22,MIN,82,2979,13.0,0.505,0.26,0.242,3.1,10.8,6.9,8.2,1.5,1.5,8.8,23.4,0.5,1.6,2.1,0.034,-1.1,-1.4,-2.5,-0.4
Jacob Wiley,PF,23,BRK,5,33,8.2,0.41,0.5,0.5,6.4,29.2,17.7,8.0,1.5,0.0,0.0,6.4,0.0,0.0,0.1,0.094,-3.9,0.9,-3.0,0.0
Damien Wilkins,SF,38,IND,19,152,4.9,0.405,0.462,0.10300000000000001,3.7,8.1,5.9,7.8,0.7,0.6,10.9,13.4,-0.1,0.1,-0.1,-0.019,-4.4,-2.1,-6.5,-0.2
Alan Williams,PF,25,PHO,5,70,9.3,0.455,0.0,0.5,4.5,29.5,16.8,16.3,3.4,1.2,24.2,17.5,-0.1,0.1,0.0,-0.004,-6.5,2.8,-3.7,0.0
C.J. Williams,SG,27,LAC,38,707,9.5,0.512,0.396,0.081,1.9,6.7,4.4,8.5,2.1,1.5,8.9,13.7,0.3,0.5,0.7,0.051,-1.3,-0.1,-1.4,0.1
Derrick Williams,PF,26,LAL,2,9,-3.2,0.25,0.5,0.0,0.0,11.7,5.9,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,-0.191,-11.5,-6.6,-18.1,0.0
Lou Williams,SG,31,LAC,79,2589,20.2,0.574,0.387,0.36700000000000005,1.7,6.6,4.2,26.3,1.6,0.6,13.1,29.8,5.5,1.2,6.7,0.125,3.8,-2.9,1.0,2.0
Marvin Williams,PF,31,CHO,78,2006,13.9,0.603,0.542,0.218,3.9,16.2,10.0,7.0,1.4,1.6,9.7,14.8,3.1,1.9,5.0,0.11900000000000001,1.1,0.5,1.7,1.9
Matt Williams,SG,24,MIA,3,11,-0.7,0.41700000000000004,0.833,0.0,0.0,10.2,5.1,0.0,0.0,0.0,14.3,28.6,-0.1,0.0,0.0,-0.19699999999999998,-8.5,-8.6,-17.1,0.0
Troy Williams,SF,23,TOT,21,307,15.1,0.544,0.349,0.275,8.0,14.8,11.4,7.7,3.2,1.1,13.5,20.1,0.2,0.4,0.5,0.085,-0.1,0.1,0.0,0.2
D.J. Wilson,PF,21,MIL,22,71,10.3,0.622,0.313,0.125,3.3,13.2,8.3,6.1,2.1,1.2,19.2,13.3,0.0,0.1,0.1,0.054000000000000006,-2.9,-1.2,-4.1,0.0
Jamil Wilson,SF,27,LAC,15,274,11.4,0.634,0.778,0.049,1.2,11.5,6.4,5.2,0.9,2.4,8.8,14.3,0.4,0.2,0.5,0.096,1.1,-1.1,0.0,0.1
Justise Winslow,PF,21,MIA,68,1680,11.5,0.496,0.264,0.213,4.3,20.5,12.4,13.0,1.6,1.7,12.6,16.3,0.2,2.4,2.6,0.075,-2.7,1.7,-1.0,0.4
Jeff Withey,C,27,DAL,9,39,8.3,0.444,0.625,0.125,2.8,26.6,14.2,0.0,0.0,6.8,10.6,22.0,-0.1,0.1,0.0,-0.054000000000000006,-9.1,-3.7,-12.8,-0.1
Nate Wolters,PG,26,UTA,5,19,-2.9,0.16699999999999998,0.0,0.0,6.0,5.9,6.0,7.1,0.0,0.0,0.0,14.2,-0.1,0.0,-0.1,-0.13699999999999998,-10.3,-2.1,-12.4,0.0
Brandan Wright,PF,30,TOT,28,381,19.0,0.596,0.0,0.324,9.8,19.3,14.4,5.6,1.7,6.4,6.4,14.7,0.8,0.5,1.3,0.163,-1.3,2.2,0.9,0.3
Delon Wright,PG,25,TOR,69,1433,16.5,0.574,0.354,0.271,3.6,11.7,7.7,19.6,2.5,1.8,13.9,17.2,2.5,2.1,4.5,0.152,1.2,1.6,2.8,1.7
Guerschon Yabusele,PF,22,BOS,33,235,12.3,0.5589999999999999,0.607,0.361,8.0,16.1,12.1,10.0,0.9,1.8,14.5,15.7,0.3,0.3,0.6,0.122,-1.0,0.2,-0.7,0.1
James Young,SG,22,PHI,6,61,4.6,0.511,0.7140000000000001,0.429,0.0,3.4,1.8,4.3,0.0,0.0,5.7,12.3,0.0,0.0,0.1,0.040999999999999995,-3.0,-3.6,-6.6,-0.1
Joe Young,PG,25,IND,53,558,10.1,0.521,0.355,0.156,2.4,10.3,6.4,9.9,1.3,0.2,11.6,18.0,0.1,0.4,0.5,0.043,-2.4,-2.3,-4.7,-0.4
Nick Young,SG,32,GSW,80,1393,10.0,0.562,0.6679999999999999,0.133,1.7,7.9,5.0,3.5,1.3,0.4,7.0,17.5,0.8,0.9,1.7,0.059000000000000004,-0.2,-3.4,-3.6,-0.6
Thaddeus Young,PF,29,IND,81,2607,14.8,0.528,0.209,0.106,8.0,14.1,11.1,8.5,2.6,1.2,10.4,17.3,2.3,3.2,5.5,0.10099999999999999,0.1,1.4,1.5,2.3
Cody Zeller,C,25,CHO,33,627,15.9,0.602,0.019,0.545,11.4,19.3,15.3,7.4,1.1,2.8,14.6,15.7,1.2,0.7,1.9,0.145,-0.6,1.3,0.7,0.4
Tyler Zeller,C,28,TOT,66,1109,16.0,0.598,0.084,0.237,11.0,19.4,15.2,6.7,0.7,2.5,11.3,16.4,2.0,0.9,2.9,0.126,-1.1,-0.5,-1.6,0.1
Paul Zipser,SF,23,CHI,54,824,5.2,0.445,0.47,0.107,1.6,16.0,8.5,8.0,1.2,1.6,14.9,15.2,-1.1,0.6,-0.6,-0.034,-5.5,-0.3,-5.9,-0.8
Ante Žižić,C,21,CLE,32,214,24.2,0.746,0.0,0.433,12.8,18.6,15.7,3.8,0.5,5.2,12.1,18.8,0.9,0.2,1.0,0.231,1.3,-1.2,0.1,0.1
Ivica Zubac,C,20,LAL,43,410,15.3,0.557,0.008,0.418,11.8,20.1,16.0,8.8,0.9,3.0,15.3,17.6,0.5,0.5,1.0,0.11800000000000001,-2.7,0.5,-2.2,0.0
